timestamp,hour,day,temperature,aqi,energy_kwh,carbon_kg
2025-03-04 12:00:00,12,1,24.99483025283971,80.92012773472682,1.0598905318457854,0.9975143367971726
2025-03-04 13:00:00,13,1,10.334094098835273,89.02176425011133,1.0417603199410155,0.807568881294128
2025-03-04 14:00:00,14,1,15.71947795025358,70.02732208423097,1.4324439783773508,1.1597093327794554
2025-03-04 15:00:00,15,1,13.94624779669421,81.13160378610908,0.6126092293492207,0.3902583573774632
2025-03-04 16:00:00,16,1,10.211353602434642,50.11924413420499,0.8831644685591258,0.7030879972299637
2025-03-04 17:00:00,17,1,13.188249887723876,69.2888584060241,1.009113385187522,0.751729898378489
2025-03-04 18:00:00,18,1,10.663295334251526,59.05684862619471,3.6314946131022916,3.0063655204160478
2025-03-04 19:00:00,19,1,10.620729222382185,69.13053785492914,3.104553400992897,2.508077126665074
2025-03-04 20:00:00,20,1,11.129810547028367,92.25581483166579,2.5186205815247074,2.0061860657595125
2025-03-04 21:00:00,21,1,12.77897366997942,39.611877424183966,3.4468698671880977,2.881316879396086
2025-03-04 22:00:00,22,1,16.94745246170473,85.97595560643524,3.8238031529438574,3.263540112685709
2025-03-04 23:00:00,23,1,16.883166571494424,43.933654926225614,0.5470611978769474,0.47531337734397316
2025-03-05 00:00:00,0,2,21.71347484294092,87.96096433018525,0.662902654477394,0.5797563758818481
2025-03-05 01:00:00,1,2,23.22780987150504,75.64628680997743,1.4039530651898893,1.1896693969543044
2025-03-05 02:00:00,2,2,26.111882903291683,41.90111091978722,0.5505074708322821,0.2890422678707484
2025-03-05 03:00:00,3,2,26.33124687295118,91.34977442259958,0.5004015440253399,0.3069557794299718
2025-03-05 04:00:00,4,2,27.764331360944436,55.70387728222713,0.9848587397161036,0.670776755714006
2025-03-05 05:00:00,5,2,27.446309150662877,82.03502101543278,0.5234329553673882,0.4625559246405295
2025-03-05 06:00:00,6,2,32.045682943101525,76.19107628141566,1.801456186410668,1.4984760575450529
2025-03-05 07:00:00,7,2,28.991367070279956,105.86598990482517,1.553576559607408,1.4689302829776847
2025-03-05 08:00:00,8,2,29.33696892171631,60.14843986542354,1.7078238414588358,1.7094045107648836
2025-03-05 09:00:00,9,2,27.631478893965863,82.30885272328553,2.342464106835575,1.91524717361581
2025-03-05 10:00:00,10,2,24.232250517338436,84.04560815242438,0.6061300193090194,0.37254992841647766
2025-03-05 11:00:00,11,2,22.535223194447553,34.61004271005181,1.1393864214540979,0.9133652039302101
2025-03-05 12:00:00,12,2,19.608429458062837,59.15456823905503,0.7747050328071436,0.731912551953919
2025-03-05 13:00:00,13,2,16.05914324608629,41.90128445164228,0.8625832125946771,0.7330715496405337
2025-03-05 14:00:00,14,2,15.21441592408027,73.62307289010538,0.9427359277064583,0.6172361871339445
2025-03-05 15:00:00,15,2,18.595923411923074,72.18726938497296,0.6937891300233548,0.5872517442409644
2025-03-05 16:00:00,16,2,12.734919902834012,63.27816659560747,0.6891386963267401,0.4240137616252212
2025-03-05 17:00:00,17,2,11.068958825594654,36.310145298963825,0.7340577750174991,0.6292802526285256
2025-03-05 18:00:00,18,2,10.91464856217353,121.96442949093495,4.388082556561855,3.758070341916505
2025-03-05 19:00:00,19,2,8.630328972487135,136.3197180744546,3.035548629208235,2.2500716605182287
2025-03-05 20:00:00,20,2,8.088657895031492,29.868568589265664,3.9132850434978677,3.191725227931323
2025-03-05 21:00:00,21,2,13.815408384304948,79.90389627345425,3.5889226642983374,2.883540429084503
2025-03-05 22:00:00,22,2,16.020248722500146,67.01270360772239,4.469858216882983,3.7031671011129936
2025-03-05 23:00:00,23,2,18.80256402177824,118.25453700613045,1.349600174982458,0.8892952530442163
2025-03-06 00:00:00,0,3,15.391576128112067,72.77981553494861,0.9932474930259858,0.6853589867963161
2025-03-06 01:00:00,1,3,23.245330150379843,85.84394589766681,1.1332689173374888,0.9965324820508429
2025-03-06 02:00:00,2,3,25.43792783171195,63.163567362636954,0.6209606622384923,0.5145089627459176
2025-03-06 03:00:00,3,3,25.429347771539668,111.16367261525374,0.5892221680572386,0.31259858279069686
2025-03-06 04:00:00,4,3,26.160613358665657,74.69524919059596,1.4871000859241166,1.402842274043403
2025-03-06 05:00:00,5,3,30.85605427813152,67.0137924925922,1.4758708627835366,1.1822425785504627
2025-03-06 06:00:00,6,3,28.80621043053606,46.5106107909351,2.149863921702575,1.5864435985730554
2025-03-06 07:00:00,7,3,30.24127198781831,86.2728073481564,1.7499017216368897,1.5015228690812354
2025-03-06 08:00:00,8,3,29.028872166000596,71.59944545411675,2.072407725967765,1.5275605862559636
2025-03-06 09:00:00,9,3,24.665461422574808,93.24406667892374,2.4706680277938706,1.9153852326195298
2025-03-06 10:00:00,10,3,25.716689022152007,56.06884142766627,0.9241850557459762,0.5958375325452717
2025-03-06 11:00:00,11,3,21.88564637680392,78.81265097537191,1.043405852198264,0.9865064629989043
2025-03-06 12:00:00,12,3,18.157097953142156,68.69214059429197,0.5859103882028205,0.39140881250030496
2025-03-06 13:00:00,13,3,18.66703197415969,61.86384547946282,0.9157748009896515,0.9081659624300918
2025-03-06 14:00:00,14,3,10.55285166412561,69.63861961049886,0.6006199772225901,0.6007437686387547
2025-03-06 15:00:00,15,3,10.412102527004686,55.22707745771849,0.960102626557688,0.8833419441482026
2025-03-06 16:00:00,16,3,10.206335746045509,68.00357212165878,0.5230470884066074,0.4130334941465168
2025-03-06 17:00:00,17,3,10.775900809795242,65.00303579234799,0.627408071695429,0.4217751801227955
2025-03-06 18:00:00,18,3,8.728917802368887,84.16645017251184,2.7684048526527008,2.134095060163297
2025-03-06 19:00:00,19,3,12.796341712812687,89.76190762758364,3.0120423461230263,2.6466249633974153
2025-03-06 20:00:00,20,3,9.704929693326935,86.42582941514776,3.572820766160061,2.7645520685794214
2025-03-06 21:00:00,21,3,12.034533401994556,99.63065750598243,4.497809399526154,3.7156949786901965
2025-03-06 22:00:00,22,3,12.042445752307426,113.44531808195055,2.9504142004324034,2.4050529858203724
2025-03-06 23:00:00,23,3,14.033584641033094,94.26344730497225,0.8682954676557095,0.6891287808518066
2025-03-07 00:00:00,0,4,17.20184314363105,49.59426415518781,1.336620210367658,1.2150637753971207
2025-03-07 01:00:00,1,4,25.732501410830636,100.44896545711849,0.5383638613557011,0.3881151916499258
2025-03-07 02:00:00,2,4,25.07508368297364,101.83610678149292,0.8982502348634128,0.9457228295658533
2025-03-07 03:00:00,3,4,27.000287655517827,40.20368962401706,0.6382455656340571,0.4558735141769151
2025-03-07 04:00:00,4,4,28.307987030742428,22.00972240263036,0.9036466944934778,0.6625026648488891
2025-03-07 05:00:00,5,4,33.20464158469051,82.02066975965593,1.3074779356519088,1.1190897969244045
2025-03-07 06:00:00,6,4,29.530151456958052,62.1296981496144,1.8368477014471527,1.6150765853186004
2025-03-07 07:00:00,7,4,30.078182202351076,72.02986164234973,2.168753254449814,1.8269947927954346
2025-03-07 08:00:00,8,4,31.164821361757667,83.2259908532539,1.6250889098364034,1.3488795404544085
2025-03-07 09:00:00,9,4,24.946052660844874,77.68607034168664,1.826942100254695,1.5588490849209875
2025-03-07 10:00:00,10,4,26.344778675222766,83.33311634719688,1.3369278328446237,1.1216514948817726
2025-03-07 11:00:00,11,4,20.793680596028977,68.66736150761116,0.7392110880342188,0.6907370546123985
2025-03-07 12:00:00,12,4,20.205834781046473,33.71911867999789,1.0603486743503234,0.7855377538399861
2025-03-07 13:00:00,13,4,20.056143841417043,107.14922731366599,1.0476161006537472,1.038212273588426
2025-03-07 14:00:00,14,4,12.358243289245369,95.42803589807534,0.584648753584629,0.4502044477787414
2025-03-07 15:00:00,15,4,12.121421453776476,104.79873614577181,1.201293342088384,0.9851326312060724
2025-03-07 16:00:00,16,4,10.137492856817921,103.31833040510446,0.9046537416485502,0.6181497714833046
2025-03-07 17:00:00,17,4,9.487329001647739,82.6865620053575,1.4892166834205862,1.1563276476704423
2025-03-07 18:00:00,18,4,8.56685302315179,96.19188871943771,4.1592876107058565,3.4363115845971963
2025-03-07 19:00:00,19,4,10.575905098433088,114.68866183574772,3.4297095616265416,2.714837748023737
2025-03-07 20:00:00,20,4,9.714654421911643,122.10594858916625,2.8772644928481497,2.6833707989991633
2025-03-07 21:00:00,21,4,14.719342658171772,92.05928206882524,3.827583247882888,3.21813694942812
2025-03-07 22:00:00,22,4,15.675911108290046,68.15518310374371,3.5006103127090293,2.8596316847627388
2025-03-07 23:00:00,23,4,16.655256459819967,56.70401205261755,1.2463138125690767,1.0359787749942042
2025-03-08 00:00:00,0,5,23.30661927435706,92.4617469577819,1.6999717232326994,1.4953213890391899
2025-03-08 01:00:00,1,5,25.01292668682901,81.88558587228559,1.4101558630133035,1.0526913192576994
2025-03-08 02:00:00,2,5,28.180807137147276,68.61703602654933,1.2262347543986145,1.0553729804555867
2025-03-08 03:00:00,3,5,28.57853908622237,98.77447232476318,0.8120187770115662,0.5435415157085419
2025-03-08 04:00:00,4,5,30.38731052288743,83.42938635180782,0.9842174009141262,0.7045248796963381
2025-03-08 05:00:00,5,5,30.777932911946024,50.03262029068328,0.853449910305542,0.8141609088467012
2025-03-08 06:00:00,6,5,28.11587963285151,69.04008362517725,2.882299329405459,2.2199498585133686
2025-03-08 07:00:00,7,5,28.500550597215362,41.847763860864006,2.693303104575991,2.1536686318414797
2025-03-08 08:00:00,8,5,28.542813183635133,88.93073013881423,2.833240079966688,2.2055050039820197
2025-03-08 09:00:00,9,5,27.52359444500309,82.75791551749813,2.5807278279025243,2.3118578151386417
2025-03-08 10:00:00,10,5,24.70531954675699,99.27850846111141,1.6814131478608267,1.371217463155258
2025-03-08 11:00:00,11,5,25.90607105788834,47.28841946367504,1.780316759686529,1.5566542942570476
2025-03-08 12:00:00,12,5,19.36447821196521,82.33157024024928,0.9919462868976104,0.7581063618866692
2025-03-08 13:00:00,13,5,17.719157590103165,79.12941066990668,0.999228215631204,0.7778968981448905
2025-03-08 14:00:00,14,5,11.73215408188143,71.50337304948724,0.7976612963315771,0.6692053702085774
2025-03-08 15:00:00,15,5,16.855103957497537,67.68087612973162,1.3101694891959912,0.9719658957659957
2025-03-08 16:00:00,16,5,12.980210758767583,96.34612407476652,1.4595904121712335,1.1689757742330944
2025-03-08 17:00:00,17,5,14.447022104591731,72.90462957682472,1.3457573071881417,1.114455049528367
2025-03-08 18:00:00,18,5,10.003953689511622,110.65746711272624,3.8580319882253686,3.2497827059534505
2025-03-08 19:00:00,19,5,7.653801178050199,95.01385590257973,3.821601797906377,3.1727288682845747
2025-03-08 20:00:00,20,5,12.022177647139682,110.00549218001976,5.11880757762739,4.374027244059688
2025-03-08 21:00:00,21,5,18.501032063761173,110.76660878105105,5.315257149188306,4.406562730145233
2025-03-08 22:00:00,22,5,15.098656331589684,94.44893970441959,4.475767234960647,3.5793345613154686
2025-03-08 23:00:00,23,5,17.333262935071634,95.23344372590003,0.9740439857913743,0.8813114839109333
2025-03-09 00:00:00,0,6,21.73437482565548,70.05291257171814,0.6868287092895919,0.5290685569964805
2025-03-09 01:00:00,1,6,23.657277677937586,93.25125099759839,1.4137470018439757,1.173403053922541
2025-03-09 02:00:00,2,6,28.414659619118446,64.58362394542621,1.0127755635796443,0.9043582904803449
2025-03-09 03:00:00,3,6,29.631732419608934,71.11133414154166,0.6372682512421867,0.5082945462096726
2025-03-09 04:00:00,4,6,31.75753262789246,86.40433155897658,1.2448550285326259,0.8910977386799559
2025-03-09 05:00:00,5,6,28.3448348464685,64.68509362587487,1.744957969885287,1.4214237090923307
2025-03-09 06:00:00,6,6,30.528509527214677,79.19332179571913,2.464870060152253,2.061038253876047
2025-03-09 07:00:00,7,6,30.150066385302303,94.06626122915183,2.4508638722285263,1.9974760370141171
2025-03-09 08:00:00,8,6,26.37357605567667,81.74947507361479,1.8009474133118624,1.547399976392434
2025-03-09 09:00:00,9,6,27.5270501392836,92.49164618634488,1.8944382920490113,1.4433360908918247
2025-03-09 10:00:00,10,6,22.733157963414754,86.99847430498785,1.4831442726182138,1.1817005590110456
2025-03-09 11:00:00,11,6,18.844248639979103,56.53508620104664,1.489965382341145,1.2572589938133434
2025-03-09 12:00:00,12,6,22.08190834759558,54.6948318182957,0.7899396608392484,0.5715629589910077
2025-03-09 13:00:00,13,6,18.182749099041843,49.30425341809721,1.498050299313819,1.1830829478743756
2025-03-09 14:00:00,14,6,16.103928518663658,73.11803943475334,1.6701842536879352,1.4157773344695272
2025-03-09 15:00:00,15,6,10.463780078903564,75.9363852675824,1.4559860754015268,1.1166767975569685
2025-03-09 16:00:00,16,6,13.683366248703305,109.96195266975569,0.9390490363949322,0.6876906029180734
2025-03-09 17:00:00,17,6,9.834908191670678,80.64508458121914,1.4505187588147854,1.3710859985836712
2025-03-09 18:00:00,18,6,8.395601183929642,57.05680977976577,3.802116809424275,3.1205821285698208
2025-03-09 19:00:00,19,6,10.38420071908876,23.35363363061493,3.0739790848784887,2.63662247853791
2025-03-09 20:00:00,20,6,11.306609142510574,93.66649023032184,3.8206427845793436,3.265688628515592
2025-03-09 21:00:00,21,6,17.34730012151188,72.7390027262284,4.565433614265048,3.6003606553356304
2025-03-09 22:00:00,22,6,13.45394058079459,62.58544456712517,3.0907683277248847,2.4626908123684625
2025-03-09 23:00:00,23,6,16.722636477505517,86.32136284803262,1.625482396839169,1.2762941071344414
2025-03-10 00:00:00,0,0,19.682924615167085,61.639618767220696,0.7299183708616326,0.43093896219662853
2025-03-10 01:00:00,1,0,22.805015397731008,41.21189183716251,0.8811468820347356,0.811541455951126
2025-03-10 02:00:00,2,0,28.158875783389718,67.7648072099083,0.9516389955188379,0.8514632216676046
2025-03-10 03:00:00,3,0,23.226439600957544,53.13749464710918,1.3765604907887177,1.0892195651221777
2025-03-10 04:00:00,4,0,28.34620438095497,55.79678113171684,1.1056992404598756,0.8135848528067785
2025-03-10 05:00:00,5,0,32.71411703665105,83.89814410524751,0.9395077804475518,0.8756963826968666
2025-03-10 06:00:00,6,0,29.877804983988263,65.02400407959892,2.3207358408157304,2.015308709221545
2025-03-10 07:00:00,7,0,30.43379286375974,59.20741843162162,1.513639845835881,1.2395529523508202
2025-03-10 08:00:00,8,0,30.826253914878126,58.472376251958835,2.2902599039416938,1.873987831390106
2025-03-10 09:00:00,9,0,23.287639033922478,44.08017037180568,1.7313487132001506,1.2613753858614118
2025-03-10 10:00:00,10,0,24.40235982194159,72.83511244184984,0.5553323871633461,0.30783141736454145
2025-03-10 11:00:00,11,0,24.633216038417242,54.72461845558915,0.5084514960624605,0.2798743225645166
2025-03-10 12:00:00,12,0,24.583822533637374,117.34924008322702,1.1537779229561562,1.1040808686964099
2025-03-10 13:00:00,13,0,14.987696245521667,123.19478521321999,1.3878176403358191,0.9518620200198227
2025-03-10 14:00:00,14,0,14.04689715356152,53.90821112399055,0.8166024348274129,0.5610217436295151
2025-03-10 15:00:00,15,0,12.30849017363506,108.43165713345348,0.941534010378897,0.7737403951394766
2025-03-10 16:00:00,16,0,13.738345107998786,79.35446211794765,1.2060581146380307,0.818965677222164
2025-03-10 17:00:00,17,0,10.206797017664273,83.86016380664094,0.7211476101106934,0.6878012160211379
2025-03-10 18:00:00,18,0,11.658647545165724,67.36696950972713,2.588291124174911,2.0767489919765905
2025-03-10 19:00:00,19,0,12.909615842664083,100.8769088434534,3.3258223791784265,2.725039820709068
2025-03-10 20:00:00,20,0,10.076940851022497,81.05052736430632,2.5046949477349063,2.1330152777519755
2025-03-10 21:00:00,21,0,10.69139986250683,115.34048988791724,3.9241439844958608,3.1113735960932836
2025-03-10 22:00:00,22,0,13.790186472143647,89.95576618835555,4.1436029185084005,3.4482754955854573
2025-03-10 23:00:00,23,0,20.22455035900777,55.49023041562347,0.621889212080359,0.4259431503517137
2025-03-11 00:00:00,0,1,25.2757635045204,86.03746761442024,0.8593389905157872,0.4817791456203205
2025-03-11 01:00:00,1,1,21.783425055976537,95.17888639517341,0.6639202620469449,0.571084593828702
2025-03-11 02:00:00,2,1,22.993122193000993,73.37295401824302,1.124943770407832,0.9490471503662484
2025-03-11 03:00:00,3,1,27.35290310833499,83.02065818110272,0.55713271934333,0.39281695394358895
2025-03-11 04:00:00,4,1,28.80692752740066,99.37539791362707,1.169348350762796,0.9309947552035279
2025-03-11 05:00:00,5,1,30.18779940901429,64.5107671215138,0.9684612370870865,0.7555077645636202
2025-03-11 06:00:00,6,1,29.19342441617812,81.6905396756865,1.7748956582570878,1.4476371697443704
2025-03-11 07:00:00,7,1,28.74704856339115,59.20732114350441,2.4058493899993056,2.014904998821411
2025-03-11 08:00:00,8,1,26.241856615365176,81.13483366593638,2.4217266694516613,2.066873660983363
2025-03-11 09:00:00,9,1,28.872483249949468,61.63593254298013,1.7110066917075262,1.467121567120481
2025-03-11 10:00:00,10,1,22.919602578089055,93.97631340560953,0.9386716968030488,0.8366730546165284
2025-03-11 11:00:00,11,1,23.918235389913157,108.6072559823671,1.3386217961980567,1.0747900221009719
2025-03-11 12:00:00,12,1,17.618166988052547,93.57456138558838,0.7740117803855475,0.5624011398085325
2025-03-11 13:00:00,13,1,16.713218612564347,62.58891288707694,0.9553287498086022,0.7153868038469313
2025-03-11 14:00:00,14,1,16.91763261293535,102.55372589032858,0.5957541986633577,0.5011246757042938
2025-03-11 15:00:00,15,1,14.484905544750667,106.03185996007986,0.757365458401634,0.5518984554616994
2025-03-11 16:00:00,16,1,11.202852976822783,80.57551128161997,1.3394080376092719,1.3056924591199313
2025-03-11 17:00:00,17,1,8.76813363083266,93.81261139513519,1.2722402758932767,0.9345129923580202
2025-03-11 18:00:00,18,1,14.649397828646835,69.42106474550602,3.4126518476447973,2.797846955357829
2025-03-11 19:00:00,19,1,12.292166813074648,88.05889147007207,3.321009642696713,2.768931913570941
2025-03-11 20:00:00,20,1,10.356622084117754,51.745484821988875,4.15243475155044,3.418879704543142
2025-03-11 21:00:00,21,1,9.83408793139622,69.24846117998511,3.784419274005395,3.2155277344475706
2025-03-11 22:00:00,22,1,14.11347307036419,74.22849765691798,4.088768450185713,3.3247976749200836
2025-03-11 23:00:00,23,1,16.42975015281881,71.96058055886074,1.473045349514161,1.3008712090827277
